company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1792,75,1594,279,1568,-37
中信期货,1703,132,2087,136,1278,-440
银河期货,1244,16,904,-22,402,-495
国投安信,1104,151,736,-21,0,0
华泰期货,1079,47,1533,32,477,-590
东方财富,1002,73,0,0,541,-199
海通期货,969,105,1033,144,1001,-259
南华期货,946,2,1856,-21,549,-358
广发期货,897,54,730,35,661,-319
方正中期,872,47,0,0,542,-235
浙商期货,833,101,965,136,1459,-1202
中信建投,827,44,620,60,776,-13
长江期货,808,10,616,-2,594,56
永安期货,697,-155,796,56,471,-133
五矿期货,606,-8,586,-34,280,-211
东吴期货,539,112,0,0,500,147
中泰期货,513,-49,708,6,0,0
中粮期货,494,1,2518,11,0,0
东证期货,451,-63,0,0,969,-60
国富期货,442,10,0,0,549,-346
华安期货,0,0,0,0,309,12
中州期货,0,0,433,-3,0,0
徽商期货,0,0,0,0,333,63
招商期货,0,0,541,24,0,0
新湖期货,0,0,588,-68,0,0
瑞达期货,0,0,650,77,0,0
西部期货,0,0,0,0,404,32
首创京都,0,0,923,16,0,0
