company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1336,-189,3315,-83,1542,-15
国泰君安,1256,-225,1419,-261,1238,-363
东方财富,1212,-222,0,0,710,-257
中信建投,1126,-173,861,-236,859,-255
方正中期,976,-83,246,-16,417,-325
银河期货,913,-101,325,-24,699,-155
平安期货,724,-205,0,0,413,-60
广发期货,680,-169,237,4,541,-90
中泰期货,662,-137,1652,-396,1155,374
东证期货,650,-70,2818,-17,1101,430
华泰期货,620,-94,252,-77,337,-255
永安期货,503,-20,859,-934,1108,330
徽商期货,492,-75,0,0,365,-148
兴证期货,427,-10,0,0,0,0
光大期货,377,-46,0,0,0,0
国信期货,331,-58,0,0,0,0
招商期货,302,-84,0,0,1081,303
福能期货,289,-31,0,0,0,0
申银万国,264,-28,0,0,0,0
东吴期货,262,-62,1154,34,566,195
中粮期货,0,0,1106,-6,255,-608
中州期货,0,0,260,-105,0,0
国富期货,0,0,231,-31,0,0
创元期货,0,0,537,25,266,-134
国投期货,0,0,254,-269,331,12
国海良时,0,0,324,-169,0,0
建信期货,0,0,311,-2,0,0
广州期货,0,0,793,-10,0,0
格林大华,0,0,1082,-132,308,68
渤海期货,0,0,0,0,351,-331
