company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,3268,-433,0,0,2411,-349
国泰君安,3164,-391,4600,-606,11010,-629
中信期货,2930,-744,4150,-403,14603,-142
中信建投,2309,-94,1540,-137,3197,-2312
银河期货,2063,-309,0,0,2043,257
方正中期,1874,-215,848,33,1843,-459
平安期货,1783,-138,0,0,0,0
中泰期货,1688,126,2165,-450,2488,744
东证期货,1612,-199,3608,-135,3832,-350
广发期货,1521,-317,851,-110,2136,-147
华泰期货,1198,-75,913,-36,1448,-357
永安期货,1123,-172,3123,-909,1702,865
国信期货,1048,-40,0,0,0,0
徽商期货,923,-146,0,0,0,0
招商期货,881,-90,1033,8,1884,11
光大期货,873,-83,0,0,0,0
宏源期货,736,-237,0,0,0,0
中粮期货,689,128,2079,-417,1391,764
海通期货,686,-145,0,0,2512,73
东吴期货,685,-21,1436,-323,1340,521
中原期货,0,0,0,0,1107,322
东海期货,0,0,0,0,981,495
中财期货,0,0,0,0,904,208
南华期货,0,0,1174,-66,7702,1244
创元期货,0,0,1070,-99,0,0
中州期货,0,0,1286,-70,0,0
国投期货,0,0,1175,-543,885,289
广州期货,0,0,843,-47,0,0
国海良时,0,0,1651,-128,0,0
格林大华,0,0,2881,54,0,0
首创京都,0,0,761,33,0,0
