company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1152,98,1148,143,679,104
中信期货,953,-48,2928,-19,547,-61
申银万国期货,689,13,0,0,0,0
华泰期货,638,4,673,10,152,-25
东吴期货,629,27,0,0,0,0
新湖期货,625,3,0,0,0,0
银河期货,563,-5,0,0,146,-59
广发期货,544,26,450,0,0,0
方正中期期货,543,2,805,2,186,-63
中粮期货,522,-1,1730,-3,0,0
东方财富期货,507,-2,264,2,194,-133
国投安信期货,506,6,2792,14,0,0
南华期货,461,29,436,21,112,-24
浙商期货,454,0,0,0,0,0
永安期货,426,0,1269,81,247,-154
平安期货,393,-2,0,0,215,-7
东证期货,390,0,242,-58,232,-31
瑞达期货,347,-4,0,0,111,0
徽商期货,312,-6,0,0,151,-142
中信建投期货,306,-12,293,-9,181,-35
五矿期货,0,0,239,3,0,0
光大期货,0,0,301,5,306,-93
华安期货,0,0,0,0,147,23
华闻期货,0,0,226,-58,418,11
国海良时期货,0,0,319,-11,0,0
国富期货,0,0,0,0,217,4
弘业期货,0,0,216,5,0,0
招商期货,0,0,0,0,129,-127
格林期货,0,0,719,-5,124,-80
海通期货,0,0,0,0,261,33
美尔雅期货,0,0,287,-6,0,0
鲁证期货,0,0,374,29,0,0
