company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1887,-87,3848,-427,1590,-271
中信期货,1631,-266,2107,-191,1113,-351
方正中期期货,1458,-189,581,-44,841,-435
东方财富期货,1455,-182,778,9,959,-490
华泰期货,1381,-110,724,-256,976,2
徽商期货,1279,-1,574,-35,450,-549
银河期货,1232,-105,651,-110,639,-97
广发期货,1231,-72,603,26,366,-318
光大期货,998,-70,0,0,554,-222
永安期货,968,-162,1334,-210,768,194
东证期货,946,19,670,-129,700,-612
中信建投期货,892,-122,865,44,750,-506
平安期货,883,-10,594,-91,361,-61
国投安信期货,858,-74,2246,-187,601,102
鲁证期货,851,-99,0,0,413,-214
海通期货,798,-33,0,0,0,0
申银万国期货,792,-109,0,0,828,50
瑞达期货,767,5,0,0,457,228
南华期货,743,-36,698,-6,0,0
浙商期货,713,5,0,0,0,0
京都期货,0,0,1435,-3,0,0
中辉期货,0,0,0,0,398,76
中粮期货,0,0,6771,15,0,0
一德期货,0,0,568,-167,0,0
东吴期货,0,0,601,-79,492,3
国信期货,0,0,0,0,599,-451
格林期货,0,0,2673,-25,0,0
长江期货,0,0,626,-34,0,0
