company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2410,8,1836,-185,6245,179
中信期货,2102,-156,2018,-1126,6292,-298
东方财富,2002,-276,0,0,4717,-317
华泰期货,1789,-214,2165,-232,4814,463
东证期货,1558,-63,2659,62,6207,-457
广发期货,1515,-240,964,21,2503,-281
中信建投,1502,-208,1188,3,3331,-888
方正中期,1464,-177,974,64,3453,-282
徽商期货,1221,-85,0,0,2495,-1054
银河期货,1211,-384,0,0,3615,40
中泰期货,1069,-318,1567,-353,2337,-1830
永安期货,1023,-33,1707,-88,0,0
华闻期货,890,269,822,86,4653,993
长江期货,862,-10,0,0,0,0
光大期货,831,11,0,0,0,0
国信期货,826,-34,0,0,0,0
平安期货,824,-32,0,0,1500,-23
海通期货,823,-229,850,-174,3205,528
国投安信,783,-40,1823,-21,0,0
浙商期货,748,-88,0,0,1552,-80
中原期货,0,0,1068,570,2386,113
东吴期货,0,0,0,0,1862,-444
中州期货,0,0,1063,-59,0,0
兴证期货,0,0,913,-94,0,0
国元期货,0,0,0,0,2259,283
中粮期货,0,0,1140,99,0,0
中财期货,0,0,0,0,1701,253
国富期货,0,0,0,0,3968,209
新湖期货,0,0,1266,-152,0,0
招商期货,0,0,1090,-22,0,0
瑞达期货,0,0,1286,101,0,0
首创京都,0,0,1447,172,0,0
