company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2063,118,2061,-1,839,381
中信期货,1657,52,1994,-445,1485,1164
东证期货,1470,273,361,66,2355,1905
中信建投,1320,106,688,84,354,104
新湖期货,1041,-176,0,0,357,268
招商期货,965,79,1207,90,207,23
中财期货,727,-73,0,0,200,162
国信期货,699,-9,0,0,0,0
中粮期货,684,-212,1370,50,342,233
海通期货,654,223,475,175,436,324
国投期货,531,45,820,-21,0,0
方正中期,473,-33,0,0,358,150
华泰期货,473,-18,819,-31,243,46
永安期货,424,-13,1740,676,827,763
瑞达期货,417,0,0,0,0,0
中州期货,415,-57,564,19,0,0
广发期货,387,108,329,19,269,210
中衍期货,341,-19,0,0,0,0
首创京都,323,-22,753,0,0,0
国联期货,314,-74,0,0,0,0
南华期货,0,0,1056,20,254,61
东吴期货,0,0,320,31,0,0
中泰期货,0,0,609,10,435,287
国元期货,0,0,0,0,246,197
格林大华,0,0,1448,-2,0,0
国盛期货,0,0,0,0,175,123
国海良时,0,0,420,-1,0,0
浙商期货,0,0,0,0,285,208
正信期货,0,0,680,48,0,0
银河期货,0,0,1049,112,332,75
长江期货,0,0,0,0,394,128
