company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1136,-16,1112,-36,440,-239
中信期货,1023,70,3051,123,531,-16
申银万国期货,670,-19,0,0,150,70
华泰期货,641,3,668,-5,164,12
方正中期期货,640,97,753,-52,251,65
新湖期货,623,-2,0,0,0,0
东吴期货,605,-24,0,0,236,152
广发期货,523,-21,394,-56,157,59
中粮期货,522,0,1729,-1,0,0
银河期货,514,-49,0,0,151,5
国投安信期货,501,-5,2815,23,0,0
东方财富期货,484,-23,245,-19,186,-8
南华期货,427,-34,436,0,0,0
浙商期货,419,-35,0,0,0,0
东证期货,418,28,276,34,286,54
永安期货,397,-29,1208,-61,250,3
平安期货,373,-20,0,0,212,-3
瑞达期货,353,6,0,0,0,0
国信期货,314,38,0,0,0,0
徽商期货,293,-19,0,0,146,-5
一德期货,0,0,183,3,0,0
五矿期货,0,0,217,-22,0,0
中信建投期货,0,0,298,5,158,-23
华闻期货,0,0,0,0,456,38
光大期货,0,0,300,-1,249,-57
国元期货,0,0,0,0,153,126
国富期货,0,0,0,0,119,-98
国海良时期货,0,0,319,0,0,0
弘业期货,0,0,211,-5,0,0
格林期货,0,0,718,-1,129,5
海通期货,0,0,0,0,227,-34
美尔雅期货,0,0,280,-7,0,0
鲁证期货,0,0,342,-32,0,0
