company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1731,69,1192,-26,583,161
中信建投,1545,167,1635,43,1324,1001
中信期货,1277,33,3642,-85,688,101
新湖期货,1255,-60,1008,-46,348,68
华泰期货,1197,-35,941,-70,225,-752
国投安信,1011,21,1933,10,205,8
方正中期,983,39,722,33,288,-3
永安期货,952,-191,363,26,315,225
招商期货,847,-14,1597,0,0,0
紫金天风,833,24,0,0,0,0
海通期货,812,-158,0,0,393,114
东证期货,790,166,504,208,590,44
银河期货,781,144,505,110,596,310
广发期货,749,176,0,0,366,99
中粮期货,582,-4,4307,1,0,0
浙商期货,515,30,347,-1,441,-373
中泰期货,508,10,893,-8,212,-5
兴证期货,503,-1,0,0,0,0
华鑫期货,449,10,0,0,0,0
东方财富,445,27,0,0,0,0
东吴期货,0,0,665,130,323,193
南华期货,0,0,1559,7,440,168
华闻期货,0,0,0,0,389,-162
华西期货,0,0,487,-12,0,0
宏源期货,0,0,0,0,216,176
天富期货,0,0,0,0,569,470
格林大华,0,0,843,-2,0,0
瑞达期货,0,0,544,5,0,0
首创京都,0,0,1096,40,324,-257
