company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1910,13,418,-36,69,-42
华泰期货,1349,23,934,-2,141,-33
国泰期货,1164,69,2697,118,239,-90
广发期货,1002,-33,0,0,87,22
国投安信期货,987,7,2795,20,55,-20
东证期货,980,-1,127,16,155,4
中泰期货,807,-15,412,8,133,-14
中信期货,643,45,3324,78,215,-52
中辉期货,631,-20,0,0,0,0
光大期货,441,0,826,2,0,0
银河期货,440,-10,114,3,0,0
先锋期货,414,3,0,0,0,0
申银万国期货,402,5,0,0,0,0
建信期货,382,4,0,0,0,0
中信建投期货,339,118,193,21,201,95
和合期货,335,-1,0,0,0,0
一德期货,331,8,141,6,0,0
华鑫期货,314,1,0,0,0,0
中财期货,314,3,0,0,0,0
方正中期期货,313,14,110,15,205,49
东吴期货,0,0,0,0,48,-18
东方财富期货,0,0,0,0,56,-7
创元期货,0,0,0,0,42,6
中州期货,0,0,986,-3,0,0
中粮期货,0,0,5395,9,60,50
京都期货,0,0,311,0,0,0
兴证期货,0,0,248,-19,82,-151
南华期货,0,0,841,3,0,0
安粮期货,0,0,0,0,71,42
国信期货,0,0,328,17,223,-39
国富期货,0,0,0,0,112,-53
物产中大,0,0,112,-18,0,0
紫金天风,0,0,134,-4,0,0
西南期货,0,0,0,0,53,25
西部期货,0,0,0,0,114,29
