company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2914,-76,3642,-209,1179,-1202
中泰期货,2607,-18,1316,-24,204,-270
国泰君安,2213,70,3648,31,517,-830
中信建投,1795,-37,2132,-4,481,-327
南华期货,1472,26,2140,4,800,-596
中粮期货,1420,5,1866,-90,125,-363
海通期货,1288,-17,665,-2,461,-413
华泰期货,1040,20,1828,-14,310,-193
东证期货,1027,-53,1854,-76,1015,-1225
光大期货,980,-205,1605,-203,600,-367
国富期货,976,-28,0,0,0,0
方正中期,935,0,0,0,630,-58
永安期货,919,9,1703,10,147,-35
国信期货,904,17,0,0,0,0
银河期货,861,37,773,14,257,-156
广发期货,858,-39,0,0,239,-59
国投期货,804,37,1176,-3,0,0
徽商期货,799,0,0,0,161,-83
招商期货,795,6,0,0,0,0
中辉期货,765,-14,0,0,0,0
中财期货,0,0,553,185,323,19
中州期货,0,0,868,-1,0,0
国元期货,0,0,0,0,127,-46
创元期货,0,0,1135,-19,0,0
新湖期货,0,0,0,0,132,-46
格林大华,0,0,1784,0,0,0
瑞达期货,0,0,997,57,0,0
金石期货,0,0,502,-2,0,0
长江期货,0,0,0,0,120,-354
首创京都,0,0,3397,72,157,0
