company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1185,11,1359,13,192,48
国泰君安,1134,13,631,12,247,-20
首创京都,1128,228,231,5,237,178
新湖期货,856,22,720,2,180,23
南华期货,850,31,1977,66,361,44
国投安信,840,-1,1938,134,299,162
海通期货,780,2,547,-6,228,35
招商期货,754,-1,683,4,171,51
华泰期货,745,8,857,20,122,64
银河期货,702,2,513,4,134,-1
紫金天风,664,37,0,0,0,0
中信期货,629,17,2359,-14,307,131
中泰期货,518,6,436,1,0,0
浙商期货,477,0,379,0,166,48
中粮期货,469,1,2957,-1,0,0
永安期货,463,12,252,-8,0,0
长江期货,442,-53,395,-76,185,33
天富期货,409,0,0,0,0,0
北京金鹏,343,0,0,0,0,0
中原期货,342,5,0,0,0,0
东方财富,0,0,0,0,96,70
东证期货,0,0,0,0,188,52
光大期货,0,0,0,0,164,53
华西期货,0,0,271,7,0,0
华闻期货,0,0,243,0,0,0
兴业期货,0,0,0,0,108,107
大有期货,0,0,194,0,0,0
格林大华,0,0,572,-6,0,0
方正中期,0,0,0,0,172,-6
国金期货,0,0,0,0,83,70
西南期货,0,0,0,0,93,87
