company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3101,58,4181,-12,2894,609
中信期货,2790,238,5097,12,2620,-305
华泰期货,2390,-6,1774,-276,1942,-495
申银万国期货,1873,-33,849,27,1746,-373
银河期货,1664,-42,1106,-178,1160,137
永安期货,1573,-4,2398,130,1126,265
方正中期期货,1520,39,0,0,2009,221
鲁证期货,1436,111,0,0,992,53
国海良时期货,1421,-23,0,0,0,0
广发期货,1381,93,1162,35,0,0
海通期货,1363,-34,0,0,0,0
东证期货,1308,135,1223,393,2074,251
光大期货,1306,11,0,0,0,0
浙商期货,1285,194,0,0,0,0
一德期货,1271,20,0,0,0,0
东方财富期货,1260,186,1133,-25,1635,204
南华期货,1199,-51,1404,-16,0,0
徽商期货,1161,61,0,0,1137,128
中辉期货,1067,-7,0,0,0,0
先锋期货,1036,26,0,0,0,0
东吴期货,0,0,0,0,813,-43
国投安信期货,0,0,4652,90,1088,-162
华闻期货,0,0,0,0,803,-481
兴证期货,0,0,1096,89,944,312
中信建投期货,0,0,1214,-116,1284,201
中财期货,0,0,0,0,783,100
京都期货,0,0,936,-1,0,0
中粮期货,0,0,6661,41,0,0
国富期货,0,0,0,0,1292,80
国信期货,0,0,0,0,1443,115
宏源期货,0,0,889,103,0,0
新湖期货,0,0,865,205,0,0
平安期货,0,0,864,116,0,0
天风期货,0,0,938,11,0,0
格林期货,0,0,3089,-863,1198,423
