company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3471,596,5718,216,1478,261
中信期货,2145,-1,2075,229,336,-149
东证期货,2036,264,1035,244,2004,433
海通期货,1470,76,1200,2,334,-84
中信建投,1267,-29,952,1,278,-189
方正中期,1254,30,849,62,322,4
招商期货,1061,49,1146,57,0,0
长江期货,1017,-3,1163,127,446,17
中粮期货,956,166,2674,-65,365,8
银河期货,931,-60,0,0,443,172
中财期货,896,111,0,0,244,3
南华期货,761,-13,2407,-35,0,0
中州期货,656,-3,569,15,0,0
东吴期货,603,54,0,0,0,0
永安期货,585,18,1859,146,214,-161
中泰期货,583,41,760,144,321,137
平安期货,568,262,0,0,371,317
国投期货,537,88,2097,34,0,0
广发期货,504,42,693,14,274,-2
兴业期货,415,1,0,0,0,0
东方财富,0,0,0,0,177,33
五矿期货,0,0,428,2,0,0
中原期货,0,0,0,0,225,171
国海良时,0,0,1045,3,0,0
安粮期货,0,0,510,191,232,98
广州期货,0,0,437,0,0,0
格林大华,0,0,2815,158,287,174
浙商期货,0,0,0,0,192,97
瑞达期货,0,0,0,0,200,85
