company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2504,61,3568,7,1346,242
东证期货,1931,476,3231,777,2809,231
中信期货,1883,-75,2684,-137,1438,56
海通期货,1605,207,1182,163,2286,382
广发期货,1536,97,1169,75,0,0
新湖期货,1412,-11,2105,219,634,247
中信建投,1290,-431,1754,-495,1960,1346
方正中期,1263,55,0,0,490,22
银河期货,1257,115,0,0,1396,27
国信期货,1185,19,939,-5,0,0
徽商期货,1163,108,0,0,559,153
国投安信,1139,1,1248,6,0,0
中粮期货,1080,14,2169,-21,0,0
招商期货,1061,47,1261,20,671,182
华闻期货,1042,-29,932,10,567,112
东方财富,968,32,0,0,746,222
浙商期货,967,85,1403,109,632,263
永安期货,947,89,1939,210,487,235
国元期货,924,37,1266,59,0,0
南华期货,867,36,1166,14,0,0
创元期货,0,0,997,-4,0,0
华泰期货,0,0,1717,2,844,192
中原期货,0,0,0,0,497,142
中泰期货,0,0,0,0,813,121
一德期货,0,0,0,0,614,480
国富期货,0,0,0,0,437,262
格林大华,0,0,1029,56,483,299
瑞达期货,0,0,1392,-80,0,0
