company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1910,57,4072,-695,2250,1060
国泰君安,1648,119,3303,131,706,-81
东证期货,1504,60,1276,158,2496,471
广发期货,1117,35,571,9,0,0
中信建投,994,82,527,61,667,175
宏源期货,934,208,0,0,232,-135
国信期货,911,32,0,0,0,0
方正中期,896,-21,704,59,680,278
徽商期货,891,-15,0,0,393,55
华泰期货,888,58,1338,312,1740,1042
银河期货,850,33,894,3,0,0
中粮期货,757,-5,0,0,0,0
平安期货,721,9,0,0,0,0
民生期货,682,39,0,0,0,0
申银万国,679,-3,0,0,0,0
海通期货,676,-19,0,0,413,110
永安期货,667,26,2835,346,518,120
东方财富,640,20,0,0,0,0
中泰期货,593,20,0,0,569,290
华安期货,568,10,0,0,0,0
东吴期货,0,0,678,51,251,46
宝城期货,0,0,0,0,276,-36
国海良时,0,0,504,0,0,0
国投期货,0,0,1590,-2,0,0
南华期货,0,0,2191,161,453,-249
中天期货,0,0,0,0,259,-45
中州期货,0,0,1247,11,0,0
冠通期货,0,0,0,0,283,36
新湖期货,0,0,997,85,0,0
格林大华,0,0,2845,153,0,0
正信期货,0,0,745,-16,0,0
广州期货,0,0,513,-40,0,0
浙商期货,0,0,0,0,265,138
瑞达期货,0,0,0,0,410,238
海证期货,0,0,0,0,241,181
长江期货,0,0,809,3,246,-87
首创京都,0,0,1596,78,0,0
