company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1522,-24,1918,-15,435,-80
新湖期货,1436,45,1106,51,360,-82
国泰君安,1329,39,1139,92,541,112
中信期货,1211,17,2336,20,391,-53
东证期货,1121,426,782,399,1641,334
华泰期货,941,-41,1286,-5,166,-51
中粮期货,893,-13,3985,15,0,0
国投安信,834,30,849,6,360,-219
永安期货,778,58,0,0,235,-25
海通期货,760,-2,475,16,180,-28
宏源期货,720,20,0,0,0,0
南华期货,689,20,979,0,210,-4
方正中期,674,54,0,0,275,98
招商期货,671,23,719,2,223,-6
银河期货,602,-19,0,0,144,-20
徽商期货,541,-3,0,0,193,44
广发期货,520,105,485,19,198,-69
金瑞期货,468,15,0,0,0,0
中泰期货,450,-22,0,0,255,-12
浙商期货,420,-101,863,-84,275,25
国元期货,0,0,445,18,0,0
和合期货,0,0,0,0,115,98
创元期货,0,0,557,-12,0,0
东吴期货,0,0,576,28,154,20
格林大华,0,0,1635,9,0,0
瑞达期货,0,0,732,-3,98,37
长安期货,0,0,421,0,0,0
首创京都,0,0,450,-9,0,0
