company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5725,33,7916,-568,8019,2608
国泰君安,4032,-117,8407,150,2869,977
东证期货,3904,479,3626,1,4482,1648
银河期货,2897,1,2309,-159,1712,1063
华泰期货,2463,104,3150,-10,2038,698
方正中期,2406,-76,1319,-21,1121,-2
光大期货,2355,211,1286,200,1927,693
中信建投,2289,16,1876,-51,1425,753
徽商期货,2283,-82,0,0,578,296
海通期货,2278,-71,0,0,2171,1772
东方财富,2113,-56,0,0,985,469
永安期货,1952,-14,9357,237,0,0
东吴期货,1938,-24,0,0,591,37
申银万国,1909,61,0,0,0,0
中泰期货,1842,-2,2118,119,915,381
广发期货,1831,-237,1228,-16,1829,570
国海良时,1831,-28,1605,12,0,0
招商期货,1672,-7,0,0,0,0
中粮期货,1600,-103,4789,122,0,0
新湖期货,1492,7,0,0,0,0
中州期货,0,0,3925,-9,0,0
中财期货,0,0,1190,-445,923,384
五矿期货,0,0,1436,0,0,0
国元期货,0,0,0,0,951,588
国信期货,0,0,0,0,816,611
南华期货,0,0,2928,-278,3976,2097
国投期货,0,0,3706,-28,0,0
浙商期货,0,0,0,0,875,398
格林大华,0,0,4783,162,0,0
瑞达期货,0,0,0,0,1269,681
首创京都,0,0,1473,44,0,0
