company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2493,74,3438,-307,1185,-413
中信期货,2247,10,4275,102,1788,-248
华泰期货,2144,36,1383,7,1327,-266
方正中期期货,2010,-123,0,0,1054,-392
东方财富期货,1872,-130,771,3,1013,-12
银河期货,1852,-169,0,0,790,108
申银万国期货,1716,15,0,0,1049,-95
浙商期货,1400,-14,0,0,0,0
国海良时期货,1321,-3,0,0,0,0
东证期货,1275,303,1332,-111,2454,-184
徽商期货,1272,-40,0,0,695,-101
广发期货,1264,-77,1333,37,438,44
永安期货,1255,71,2502,-45,550,44
海通期货,1244,19,1344,-9,0,0
物产中大,1240,-30,0,0,0,0
信达期货,1035,-16,0,0,0,0
中信建投期货,1020,-38,845,-64,934,8
光大期货,1015,-25,0,0,570,185
平安期货,954,-68,0,0,0,0
南华期货,940,-84,899,36,0,0
东吴期货,0,0,1025,-75,454,-46
国投安信期货,0,0,3161,-147,590,231
华安期货,0,0,0,0,461,37
中粮期货,0,0,4841,3,0,0
中财期货,0,0,861,-25,0,0
五矿期货,0,0,1468,-64,0,0
东海期货,0,0,851,-24,0,0
国富期货,0,0,0,0,439,-266
国信期货,0,0,0,0,549,-232
华闻期货,0,0,0,0,583,-284
招金期货,0,0,744,-17,0,0
招商期货,0,0,973,-7,0,0
格林期货,0,0,3061,9,0,0
鲁证期货,0,0,923,-1,504,105
