company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,10225,1609,9029,611,16410,5890
国泰君安,6848,732,12781,319,16891,6768
东方财富,5979,-194,0,0,4185,1581
东证期货,4738,634,7691,1096,9289,858
中信建投,4737,24,3612,175,3565,670
银河期货,4357,20,3978,265,5087,2008
中泰期货,3987,310,5019,258,6103,1540
方正中期,3759,-367,0,0,4047,1525
广发期货,3612,266,2300,13,4009,2118
光大期货,3316,292,2884,132,4140,631
徽商期货,3222,-111,0,0,2681,718
海通期货,3078,33,2917,-53,5295,468
申银万国,3021,845,0,0,2160,1508
华泰期货,3007,0,4213,-1330,5055,1315
招商期货,2665,57,2384,39,0,0
永安期货,2487,178,3272,77,2029,1001
平安期货,2439,-53,0,0,0,0
国信期货,2190,80,0,0,0,0
浙商期货,1815,108,1990,-72,1800,873
南华期货,1732,-86,0,0,9437,4155
东吴期货,0,0,2336,-480,2751,1203
华闻期货,0,0,0,0,2177,771
创元期货,0,0,2664,219,0,0
中粮期货,0,0,3403,-105,0,0
中财期货,0,0,2232,86,0,0
宝城期货,0,0,0,0,2368,912
宏源期货,0,0,2441,98,0,0
国投期货,0,0,2144,-43,0,0
格林大华,0,0,2726,-309,0,0
