company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,9416,-780,10833,-12,19288,-3968
国泰君安,8722,-8,18708,129,15742,-7649
中信建投,6603,-344,3992,-407,6547,311
银河期货,6132,-1,4855,-356,6714,-1854
东证期货,6087,-552,11081,146,10378,-2498
东方财富,5064,297,0,0,3345,-291
方正中期,4812,391,0,0,3723,130
中泰期货,4385,-38,4546,-175,4601,-2147
广发期货,4068,-1104,2328,-703,3831,-1251
光大期货,3792,226,2366,156,3700,-688
徽商期货,3774,151,0,0,2566,-483
华泰期货,3563,164,4043,-12,2064,-889
永安期货,3533,50,7117,94,1688,-471
海通期货,3347,-500,2342,-279,3813,-1037
招商期货,3306,285,3507,480,2969,-395
平安期货,2709,100,0,0,0,0
中粮期货,2640,-54,2944,7,0,0
宏源期货,2521,-20,2191,46,0,0
申银万国,2472,-58,0,0,0,0
长江期货,2424,-11,0,0,0,0
东吴期货,0,0,3333,98,2220,-1033
国信期货,0,0,0,0,1862,-946
南华期货,0,0,3540,68,7321,-2128
创元期货,0,0,2564,100,0,0
中州期货,0,0,3062,-4,0,0
国投期货,0,0,4488,-14,0,0
格林大华,0,0,5176,18,0,0
浙商期货,0,0,0,0,1685,-876
瑞达期货,0,0,0,0,1674,222
