company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1754,-66,1033,-2,416,-138
中信期货,1248,-16,3343,6,348,-378
华泰期货,1174,13,927,52,273,23
中信建投,1171,-12,1410,-106,346,14
国投安信,1163,12,1890,1,125,-185
新湖期货,1137,-2,976,-2,0,0
海通期货,1028,18,477,30,162,-193
银河期货,996,32,609,-8,324,51
招商期货,904,44,1598,0,0,0
永安期货,873,21,0,0,0,0
方正中期,871,-102,638,-121,391,36
紫金天风,851,29,0,0,0,0
东吴期货,775,17,937,-5,0,0
广发期货,702,6,461,3,0,0
中泰期货,700,6,1404,-16,722,4
东证期货,695,72,0,0,474,-67
浙商期货,690,34,463,5,813,44
宏源期货,545,-30,0,0,0,0
北京金鹏,532,95,0,0,0,0
东方财富,503,5,0,0,194,8
中粮期货,0,0,4293,-1,476,428
华西期货,0,0,481,-12,0,0
冠通期货,0,0,0,0,124,88
中财期货,0,0,0,0,251,149
南华期货,0,0,1516,-17,204,-180
山金期货,0,0,0,0,137,3
广州期货,0,0,0,0,187,5
徽商期货,0,0,0,0,127,6
格林大华,0,0,847,10,0,0
瑞达期货,0,0,545,0,0,0
长江期货,0,0,0,0,215,33
首创京都,0,0,1163,-3,0,0
