company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2168,-466,1387,-245,4435,-586
国泰君安,1606,-274,2275,-160,4767,-2488
东方财富,1361,-229,0,0,1128,-212
中信建投,1295,-436,944,-418,2483,-1411
银河期货,1263,-212,816,-235,1474,-19
广发期货,1050,-146,0,0,1020,3
招商期货,1020,-92,1033,-76,0,0
平安期货,1011,-19,0,0,683,-383
华泰期货,1002,-188,694,-299,1793,-472
方正中期,974,-155,654,-182,1357,-373
中泰期货,900,-77,2501,-77,2064,-509
东证期货,827,-171,1967,-435,3452,54
南华期货,779,-54,0,0,2492,-2315
光大期货,744,-85,518,-14,801,-322
国海良时,697,-17,0,0,0,0
国信期货,679,-88,0,0,0,0
申银万国,669,-9,0,0,651,161
徽商期货,635,-105,0,0,707,-69
永安期货,618,-169,1405,54,799,219
中粮期货,583,13,4089,-136,0,0
中财期货,0,0,384,-26,0,0
东吴期货,0,0,1256,-208,1142,-30
创元期货,0,0,581,-25,0,0
正信期货,0,0,0,0,768,477
国联期货,0,0,423,-20,0,0
国贸期货,0,0,478,9,0,0
民生期货,0,0,411,66,0,0
海通期货,0,0,0,0,2642,93
浙商期货,0,0,0,0,769,68
瑞达期货,0,0,465,-14,0,0
首创京都,0,0,659,-107,0,0
