company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,4424,-152,3981,-3,3871,-449
国泰君安（代客）,3444,24,6098,-73,3831,-849
东证期货（代客）,2798,-153,3999,-129,4538,-1076
银河期货（代客）,2691,66,1772,92,2000,-406
广发期货（代客）,2603,87,1343,18,949,-322
东方财富（代客）,2191,-174,0,0,1731,80
华泰期货（代客）,2027,77,2366,48,753,-205
徽商期货（代客）,1828,20,0,0,894,-357
方正中期（代客）,1808,12,1600,96,1074,-569
海通期货（代客）,1737,233,0,0,1771,-318
中泰期货（代客）,1719,-103,3154,383,1882,-662
永安期货（代客）,1668,-172,2922,-527,991,182
光大期货（代客）,1534,35,1121,-59,1194,-361
平安期货（代客）,1463,-2,0,0,0,0
国元期货（代客）,1386,61,0,0,0,0
国海良时（代客）,1360,5,0,0,0,0
中信建投（代客）,1360,81,1721,87,1542,-216
南华期货（代客）,1314,-2,1833,10,0,0
国信期货（代客）,1018,20,0,0,0,0
中粮期货（代客）,1001,78,3597,39,0,0
东吴期货（代客）,0,0,1124,20,568,-114
中原期货（代客）,0,0,1303,21,0,0
中融汇信（代客）,0,0,0,0,601,490
五矿期货（代客）,0,0,1202,10,0,0
国富期货（代客）,0,0,1454,128,844,0
格林大华（代客）,0,0,2759,51,0,0
瑞达期货（代客）,0,0,1236,18,596,-52
申银万国（代客）,0,0,0,0,652,-160
长江期货（代客）,0,0,0,0,740,-59
首创京都（代客）,0,0,1810,201,0,0
