company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1290,37,1291,246,1613,301
东方财富期货,1282,26,0,0,918,105
中信期货,760,-28,651,21,665,-390
银河期货,720,10,0,0,865,273
永安期货,685,17,1750,-95,546,-61
华泰期货,683,64,795,-50,786,-202
光大期货,582,-53,0,0,0,0
方正中期期货,572,18,451,2,412,-77
国信期货,571,82,569,134,778,126
平安期货,531,-7,0,0,389,126
东证期货,528,17,530,-76,1025,116
广发期货,496,65,328,-62,531,25
中信建投期货,482,13,0,0,485,51
徽商期货,461,86,0,0,427,-110
浙商期货,433,22,513,47,0,0
中粮期货,419,-50,2470,-26,0,0
南华期货,416,62,0,0,468,227
海通期货,406,-104,416,-68,978,68
鲁证期货,362,-7,0,0,371,85
东吴期货,353,-26,357,-2,356,88
一德期货,0,0,402,74,0,0
华闻期货,0,0,480,88,820,11
先锋期货,0,0,377,-36,0,0
中辉期货,0,0,373,22,0,0
东海期货,0,0,328,-5,0,0
宏源期货,0,0,484,9,0,0
国投安信期货,0,0,1395,-116,365,-117
国富期货,0,0,0,0,440,-38
新湖期货,0,0,349,2,0,0
