company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1851,-231,2859,-370,2253,-548
国泰期货,1669,-395,3242,-283,2016,-260
银河期货,1647,-135,647,-47,520,-368
方正中期期货,1542,-267,518,-153,1158,-69
东方财富期货,1464,-211,0,0,753,-87
华泰期货,1358,-263,1124,-170,1685,-84
申银万国期货,1309,-153,0,0,980,-33
浙商期货,1173,-108,0,0,777,456
广发期货,1078,-25,745,-192,0,0
永安期货,1068,-104,1330,-400,1008,335
徽商期货,1004,-57,0,0,607,91
中信建投期货,829,-115,925,50,893,-185
海通期货,796,-55,630,-125,0,0
平安期货,772,-42,494,-48,0,0
光大期货,758,-69,0,0,510,-231
东证期货,757,-122,1006,-471,1751,221
物产中大,755,-261,0,0,0,0
国信期货,694,-18,0,0,521,-123
南华期货,669,-32,550,42,0,0
东吴期货,636,-32,806,-128,568,-52
中财期货,0,0,499,-102,0,0
中粮期货,0,0,4421,-101,0,0
华闻期货,0,0,0,0,581,-31
国投安信期货,0,0,2687,120,782,-194
国富期货,0,0,0,0,656,-130
五矿期货,0,0,940,-93,0,0
招商期货,0,0,676,-105,0,0
格林期货,0,0,3019,-14,0,0
海证期货,0,0,562,-114,0,0
金元期货,0,0,0,0,570,353
金瑞期货,0,0,0,0,624,-104
