company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2108,194,815,143,1123,597
中信建投,1269,12,1708,-19,439,234
首创京都,1170,-17,0,0,0,0
中信期货,1026,40,3195,226,880,471
国投安信,1026,4,2208,15,477,298
新湖期货,1024,-31,840,21,446,253
华泰期货,866,-16,885,24,304,229
东吴期货,863,555,424,-104,861,725
招商期货,802,0,1335,16,340,155
银河期货,758,3,639,44,489,243
海通期货,732,-10,526,2,340,191
方正中期,702,36,549,64,596,381
紫金天风,646,22,0,0,0,0
长江期货,640,-4,410,7,371,214
永安期货,628,12,409,73,0,0
浙商期货,503,-54,413,6,432,243
南华期货,495,-30,1625,-19,581,331
东证期货,450,88,396,81,453,-4
信达期货,409,6,0,0,0,0
华鑫期货,365,-19,0,0,0,0
中粮期货,0,0,3451,143,260,224
中泰期货,0,0,358,21,277,53
东方财富,0,0,0,0,263,121
华西期货,0,0,312,-4,0,0
大越期货,0,0,0,0,310,310
格林大华,0,0,850,21,0,0
瑞达期货,0,0,0,0,230,125
