company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2367,-5,2934,199,1738,-1125
华泰期货,2284,-370,3090,-333,2031,-133
广发期货,2155,-206,2176,-264,1342,-949
国泰君安,2061,-141,3729,-198,2235,-1339
永安期货,2060,235,2387,5,1128,-148
东证期货,1997,-134,3420,193,3631,-1255
东吴期货,1808,52,1099,18,660,-367
东方财富,1727,3,989,27,1182,-853
海通期货,1664,-442,1275,-282,2408,-1181
方正中期,1595,-32,801,117,1399,-1114
中信建投,1486,141,1098,119,1280,-608
浙商期货,1472,-26,0,0,899,-275
平安期货,1408,45,0,0,0,0
银河期货,1331,102,1145,54,1126,-416
国富期货,1238,37,0,0,1526,-505
国投安信,1222,-25,1276,-196,663,-301
徽商期货,1204,114,0,0,832,-443
中泰期货,1146,-26,1603,-30,2190,-536
长江期货,985,-1,0,0,0,0
招商期货,950,408,0,0,615,-100
南华期货,0,0,1013,-16,0,0
华闻期货,0,0,0,0,534,-436
兴证期货,0,0,907,112,0,0
中粮期货,0,0,4286,10,0,0
中原期货,0,0,0,0,1629,246
宏源期货,0,0,900,10,0,0
新湖期货,0,0,943,-37,0,0
首创京都,0,0,1303,-154,0,0
