company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3405,150,4318,-6,648,73
中信期货（代客）,2358,85,1786,-70,841,-181
方正中期（代客）,1855,-17,1205,-15,424,144
中信建投（代客）,1449,35,1238,39,332,-16
南华期货（代客）,1285,-11,2075,108,739,441
海通期货（代客）,1257,41,1233,30,555,159
招商期货（代客）,1194,-3,1219,5,216,181
银河期货（代客）,1118,29,0,0,0,0
长江期货（代客）,1106,-63,931,-66,335,88
中泰期货（代客）,810,14,0,0,156,-40
华泰期货（代客）,757,-70,502,3,159,-153
东证期货（代客）,710,8,879,-14,622,175
东方财富（代客）,694,18,0,0,191,-56
国海良时（代客）,643,7,0,0,0,0
广发期货（代客）,563,1,517,-8,0,0
平安期货（代客）,544,-1,0,0,0,0
徽商期货（代客）,515,12,0,0,0,0
兴证期货（代客）,434,1,0,0,0,0
新湖期货（代客）,368,-115,472,-7,0,0
国元期货（代客）,367,0,0,0,0,0
东吴期货（代客）,0,0,372,72,194,45
东海期货（代客）,0,0,430,-6,0,0
东方汇金（代客）,0,0,0,0,190,158
中原期货（代客）,0,0,0,0,271,139
光大期货（代客）,0,0,0,0,279,96
创元期货（代客）,0,0,866,0,0,0
中粮期货（代客）,0,0,1949,56,164,7
五矿期货（代客）,0,0,503,0,0,0
国联期货（代客）,0,0,0,0,194,58
国投期货（代客）,0,0,623,-1,0,0
永安期货（代客）,0,0,1947,57,316,170
浙商期货（代客）,0,0,0,0,471,217
首创京都（代客）,0,0,730,-17,0,0
