company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3122,134,5339,174,2506,135
中信期货,2373,144,5120,395,3327,965
华泰期货,2203,279,1725,251,1706,344
永安期货,2160,238,2870,44,1040,-364
申银万国期货,2105,55,0,0,2005,-183
银河期货,1870,104,1085,36,986,-233
方正中期期货,1568,103,0,0,1617,-251
广发期货,1553,55,1187,-98,0,0
海通期货,1268,77,0,0,1029,126
浙商期货,1262,51,0,0,0,0
光大期货,1254,28,0,0,943,-23
国海良时期货,1210,-19,0,0,0,0
徽商期货,1209,175,0,0,1278,429
鲁证期货,1201,7,0,0,0,0
南华期货,1191,-11,1653,54,1423,722
中辉期货,1181,14,0,0,0,0
建信期货,1125,22,0,0,0,0
东证期货,1111,71,1421,283,1700,-520
瑞达期货,1091,39,777,136,0,0
一德期货,1027,0,0,0,0,0
东吴期货,0,0,0,0,881,100
东方财富期货,0,0,734,14,1155,-38
国投安信期货,0,0,4965,308,1340,-124
兴证期货,0,0,738,77,0,0
中信建投期货,0,0,1067,-53,850,-31
五矿期货,0,0,745,-13,0,0
京都期货,0,0,815,68,0,0
中粮期货,0,0,5835,67,0,0
国富期货,0,0,0,0,1140,115
国信期货,0,0,0,0,1199,212
华闻期货,0,0,852,1,1422,-23
格林期货,0,0,4496,37,0,0
招商期货,0,0,836,97,0,0
金瑞期货,0,0,0,0,1133,145
首创期货,0,0,1195,460,0,0
