company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2735,51,3514,120,3829,1088
中信建投,2283,3,707,140,1773,694
华泰期货,2265,37,1652,101,1456,527
华西期货,1754,-138,0,0,0,0
中信期货,1662,107,2193,115,2192,513
永安期货,1644,-90,2054,-46,1126,413
中泰期货,1547,-89,1447,-23,942,-75
东证期货,1487,211,2320,276,2725,836
广发期货,1330,36,606,-10,656,195
方正中期,1224,53,1211,138,1779,768
华联期货,1096,171,0,0,0,0
海通期货,1030,-32,0,0,691,-7
光大期货,938,68,1291,41,941,225
银河期货,911,7,1636,-27,738,73
东方财富,900,-22,0,0,1433,279
国投安信,866,364,0,0,1412,837
南华期货,771,35,662,26,745,147
中辉期货,749,-13,0,0,0,0
创元期货,711,15,0,0,0,0
平安期货,657,-8,0,0,0,0
一德期货,0,0,715,-32,0,0
东吴期货,0,0,825,-10,0,0
兴证期货,0,0,621,31,0,0
中州期货,0,0,1466,37,0,0
中粮期货,0,0,3052,-5,0,0
华闻期货,0,0,0,0,1396,200
国信期货,0,0,0,0,701,265
国元期货,0,0,683,-7,0,0
国富期货,0,0,0,0,1220,333
国金期货,0,0,0,0,1187,445
徽商期货,0,0,0,0,685,174
首创京都,0,0,724,9,0,0
齐盛期货,0,0,677,24,0,0
