company,long,long_chg,short,short_chg,volume,volume_chg
东证期货（代客）,1012,365,573,372,971,-150
国泰君安（代客）,913,3,1690,-2,763,-202
广发期货（代客）,791,-9,442,-4,247,-118
中泰期货（代客）,688,1,589,196,263,144
海通期货（代客）,665,-97,0,0,128,88
永安期货（代客）,649,-2,851,4,0,0
东吴期货（代客）,622,-14,305,7,0,0
中信建投（代客）,611,174,900,-8,356,177
银河期货（代客）,602,130,436,29,273,193
信达期货（代客）,581,19,0,0,0,0
紫金天风（代客）,561,-1,0,0,0,0
中信期货（代客）,486,-244,1645,-41,441,91
大有期货（代客）,480,125,0,0,136,93
平安期货（代客）,469,7,0,0,0,0
东方财富（代客）,387,7,0,0,0,0
华泰期货（代客）,383,9,299,-1,0,0
光大期货（代客）,380,-5,0,0,0,0
徽商期货（代客）,376,-9,0,0,123,-24
民生期货（代客）,370,24,0,0,86,-16
中粮期货（代客）,364,1,2293,15,0,0
国富期货（代客）,0,0,0,0,88,28
国投安信（代客）,0,0,831,94,136,-1
南华期货（代客）,0,0,1053,-1,0,0
国信期货（代客）,0,0,0,0,131,-13
华闻期货（代客）,0,0,0,0,143,-77
中财期货（代客）,0,0,0,0,88,9
五矿期货（代客）,0,0,599,-3,0,0
创元期货（代客）,0,0,738,-3,0,0
浙商期货（代客）,0,0,0,0,187,-49
格林大华（代客）,0,0,1703,-1,0,0
方正中期（代客）,0,0,0,0,206,69
瑞达期货（代客）,0,0,341,-14,0,0
鑫鼎盛期货（代客）,0,0,300,0,0,0
长安期货（代客）,0,0,475,0,0,0
长江期货（代客）,0,0,0,0,569,543
首创京都（代客）,0,0,600,1,86,81
