company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2305,-9,3257,210,507,209
中信期货（代客）,1834,137,1435,40,615,62
方正中期（代客）,1372,23,1015,1,82,-115
中信建投（代客）,1253,-38,1112,-17,293,-382
海通期货（代客）,1176,-11,1015,2,165,-3
招商期货（代客）,1057,-5,1185,5,144,3
长江期货（代客）,1056,13,995,2,103,-40
南华期货（代客）,1027,30,1436,46,138,-122
银河期货（代客）,587,14,0,0,89,-87
广发期货（代客）,527,116,484,-38,226,97
中泰期货（代客）,453,16,276,18,176,33
东方财富（代客）,382,-4,0,0,86,31
申银万国（代客）,337,10,0,0,0,0
东证期货（代客）,320,10,879,2,684,120
中财期货（代客）,315,14,0,0,0,0
华泰期货（代客）,310,-4,453,1,0,0
徽商期货（代客）,280,24,0,0,0,0
中辉期货（代客）,256,-6,314,0,0,0
光大期货（代客）,256,1,302,1,0,0
新湖期货（代客）,237,13,0,0,0,0
东吴期货（代客）,0,0,0,0,74,-21
中粮期货（代客）,0,0,668,41,69,47
中原期货（代客）,0,0,0,0,72,-280
兴业期货（代客）,0,0,0,0,129,84
五矿期货（代客）,0,0,370,0,0,0
国投期货（代客）,0,0,632,2,0,0
国海良时（代客）,0,0,0,0,71,60
浙商期货（代客）,0,0,0,0,97,18
永安期货（代客）,0,0,1410,0,0,0
格林大华（代客）,0,0,442,6,0,0
首创京都（代客）,0,0,832,15,90,-20
