company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3851,-73,4393,72,1099,363
中信期货（代客）,2359,117,2469,184,1049,461
海通期货（代客）,1812,185,1139,16,961,534
南华期货（代客）,1694,84,2389,-1,329,132
中信建投（代客）,1681,132,1731,140,570,275
方正中期（代客）,1626,-23,1338,-63,556,237
长江期货（代客）,1508,16,1039,-17,315,147
东证期货（代客）,1379,113,1283,223,1938,1410
中泰期货（代客）,1221,-20,788,300,798,572
招商期货（代客）,1145,-5,1158,-12,0,0
华泰期货（代客）,960,-35,1463,76,671,469
东方财富（代客）,879,131,0,0,291,153
广发期货（代客）,872,84,0,0,294,78
五矿期货（代客）,846,-2,1437,19,0,0
申银万国（代客）,779,39,0,0,0,0
新湖期货（代客）,751,-16,0,0,0,0
光大期货（代客）,703,16,690,126,728,286
银河期货（代客）,682,19,810,57,246,148
国海良时（代客）,679,-5,0,0,0,0
平安期货（代客）,668,28,0,0,0,0
东吴期货（代客）,0,0,1489,26,0,0
先锋期货（代客）,0,0,0,0,214,74
中州期货（代客）,0,0,820,-28,0,0
国元期货（代客）,0,0,0,0,235,117
华安期货（代客）,0,0,0,0,286,82
正信期货（代客）,0,0,0,0,260,217
格林大华（代客）,0,0,921,12,0,0
浙商期货（代客）,0,0,0,0,266,226
江西瑞奇（代客）,0,0,558,0,0,0
永安期货（代客）,0,0,1535,-3,0,0
瑞达期货（代客）,0,0,1207,244,392,2
