company,long,long_chg,short,short_chg,volume,volume_chg
国投安信,1965,66,481,-2,0,0
华泰期货,1724,23,2256,198,595,-628
永安期货,1199,18,944,-1,0,0
国泰君安,1195,-23,1771,122,903,-733
中信期货,1085,89,912,45,352,-540
广发期货,1050,160,1086,289,715,-46
上海大陆,956,30,0,0,0,0
方正中期,823,-24,528,27,277,-349
中信建投,815,13,905,23,436,-96
新湖期货,763,44,0,0,0,0
宏源期货,751,27,0,0,0,0
东方财富,705,29,0,0,194,-154
海通期货,651,-80,0,0,337,-148
中泰期货,644,1,1029,19,212,-140
和合期货,549,38,0,0,0,0
华安期货,539,15,0,0,0,0
浙商期货,528,5,0,0,1178,617
东吴期货,507,20,518,-6,0,0
首创京都,490,5,0,0,0,0
长江期货,468,3,423,75,0,0
东海期货,0,0,0,0,160,69
国富期货,0,0,0,0,353,-220
南华期货,0,0,892,-19,274,-125
东证期货,0,0,1091,-346,1382,241
中粮期货,0,0,3424,-5,0,0
中财期货,0,0,673,38,0,0
五矿期货,0,0,441,-12,0,0
光大期货,0,0,0,0,305,66
国信期货,0,0,0,0,157,9
格林大华,0,0,553,8,0,0
国海良时,0,0,0,0,156,33
徽商期货,0,0,0,0,166,-148
紫金天风,0,0,644,-17,0,0
申银万国,0,0,575,135,258,46
银河期货,0,0,415,-5,0,0
西部期货,0,0,0,0,194,-163
