company,long,long_chg,short,short_chg,volume,volume_chg
中信建投,1507,3,1388,2,229,165
国泰君安,1089,35,1241,-21,390,259
方正中期,1033,21,824,-1,180,135
华泰期货,1015,24,623,99,165,109
海通期货,923,27,0,0,132,60
银河期货,904,-43,0,0,249,229
中信期货,851,-10,1150,3,343,158
浙商期货,823,12,1007,36,522,321
东方财富,780,12,0,0,158,103
新湖期货,748,63,643,56,127,82
东证期货,725,13,0,0,297,117
国投安信,631,-92,644,32,210,158
平安期货,621,-5,0,0,0,0
广发期货,519,19,0,0,0,0
南华期货,505,-9,608,17,162,109
徽商期货,388,-2,0,0,131,90
宏源期货,373,-3,0,0,0,0
中泰期货,371,12,0,0,0,0
中辉期货,366,0,0,0,0,0
兴证期货,318,-3,0,0,0,0
东吴期货,0,0,660,13,0,0
北京金鹏,0,0,506,0,0,0
创元期货,0,0,657,11,0,0
中财期货,0,0,0,0,160,128
中粮期货,0,0,1925,-1,0,0
五矿期货,0,0,0,0,155,145
华西期货,0,0,497,4,0,0
国元期货,0,0,508,0,0,0
建信期货,0,0,0,0,226,225
招商期货,0,0,496,27,0,0
永安期货,0,0,729,-140,225,205
格林大华,0,0,1432,9,0,0
瑞达期货,0,0,805,-3,0,0
紫金天风,0,0,943,-170,187,174
美尔雅期货,0,0,0,0,186,179
