company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3979,-17,5456,25,1822,326
中信期货,3499,61,4840,-279,1656,591
东证期货,3042,113,1573,16,955,349
方正中期,2484,93,1250,3,518,125
中信建投,2348,66,1621,2,740,626
南华期货,1671,68,2188,-1,0,0
海通期货,1535,56,1271,-6,384,127
招商期货,1382,35,1531,14,521,316
永安期货,1269,-439,6016,-70,765,176
长江期货,1267,-3,1152,-2,205,63
银河期货,1155,90,0,0,353,136
东方财富,898,-18,0,0,159,44
中泰期货,865,12,1312,-5,261,81
中财期货,840,-74,0,0,173,77
光大期货,790,83,0,0,285,41
华泰期货,783,-27,1300,44,277,70
申银万国,759,18,0,0,0,0
广发期货,659,12,744,-3,169,52
国投期货,655,-10,2431,-1,0,0
瑞达期货,632,-80,0,0,185,161
创元期货,0,0,769,5,0,0
中辉期货,0,0,0,0,157,106
中州期货,0,0,1580,-2,0,0
中粮期货,0,0,1058,1,0,0
东吴期货,0,0,835,3,0,0
格林大华,0,0,4529,105,210,124
浙商期货,0,0,0,0,540,503
首创京都,0,0,880,0,0,0
