company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1850,-104,499,2,146,95
华泰期货,1162,73,606,53,244,-20
中信期货,712,9,2215,46,313,13
国泰期货,601,-1,817,1,178,-169
广发期货,575,3,287,-4,0,0
和合期货,568,2,0,0,0,0
中州期货,564,4,719,150,160,-172
大陆期货,559,4,0,0,0,0
光大期货,537,7,0,0,195,-35
鲁证期货,530,14,478,-16,0,0
天风期货,513,17,227,1,0,0
中辉期货,495,6,0,0,0,0
华鑫期货,494,0,0,0,0,0
一德期货,483,20,0,0,0,0
东证期货,450,9,223,-5,242,-83
海通期货,400,-59,0,0,132,63
申银万国期货,345,-64,191,-68,252,-91
国投安信期货,343,52,911,-6,172,-71
华联期货,317,7,0,0,0,0
创元期货,297,-50,0,0,107,70
东吴期货,0,0,345,-17,0,0
中信建投期货,0,0,0,0,96,-67
东海期货,0,0,0,0,99,65
国联期货,0,0,247,-13,0,0
国富期货,0,0,0,0,91,-101
中粮期货,0,0,6191,-1,0,0
国海良时期货,0,0,0,0,83,22
南华期货,0,0,1141,15,0,0
宏源期货,0,0,389,3,0,0
方正中期期货,0,0,0,0,173,61
招金期货,0,0,0,0,98,76
弘业期货,0,0,232,0,0,0
平安期货,0,0,294,27,99,-88
渤海期货,0,0,0,0,431,366
格林期货,0,0,676,0,0,0
美尔雅期货,0,0,178,1,0,0
金瑞期货,0,0,0,0,164,50
