company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1747,78,1700,-418,3110,546
国泰期货,1676,-110,1726,35,1843,-1141
海通期货,1421,240,1090,238,3050,-816
华泰期货,1248,-26,1081,74,1594,-264
银河期货,978,-79,618,31,1560,-449
东海期货,973,230,0,0,0,0
永安期货,958,-18,1740,47,779,-195
东证期货,937,-171,859,104,2397,246
东方财富期货,810,-39,603,16,2319,-897
广发期货,795,7,755,18,825,184
中粮期货,738,-4,3565,54,0,0
中信建投期货,695,33,678,-262,917,-501
国投安信期货,685,-16,2284,36,0,0
华闻期货,570,255,675,281,1788,2
浙商期货,530,-31,594,59,0,0
平安期货,482,33,0,0,715,-272
国信期货,479,6,0,0,1115,-68
方正中期期货,464,31,537,75,1102,-622
光大期货,458,-24,514,-39,0,0
申银万国期货,428,-33,0,0,0,0
东吴期货,0,0,901,16,767,-86
华安期货,0,0,0,0,805,-31
五矿期货,0,0,577,6,0,0
中辉期货,0,0,0,0,729,-90
南华期货,0,0,484,-10,0,0
宁证期货,0,0,556,121,0,0
国富期货,0,0,0,0,729,-241
徽商期货,0,0,0,0,924,-929
鲁证期货,0,0,0,0,800,152
