company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1952,26,498,14,162,-82
华泰期货,1124,25,558,26,227,-77
中信期货,792,20,2286,27,467,-92
广发期货,754,-26,433,-2,0,0
国泰期货,614,-37,811,-31,338,-142
鲁证期货,582,1,532,-6,107,-4
和合期货,566,-61,0,0,145,7
大陆期货,557,4,0,0,0,0
光大期货,512,6,0,0,209,-53
中辉期货,504,4,0,0,0,0
华鑫期货,493,-7,0,0,0,0
天风期货,490,-2,225,0,0,0
东证期货,469,-41,267,-45,272,-217
海通期货,467,26,0,0,145,-82
中州期货,458,-14,343,0,0,0
一德期货,432,0,0,0,0,0
华联期货,370,-66,0,0,0,0
申银万国期货,348,-11,213,-37,336,-4
创元期货,336,-1,0,0,0,0
金鹏期货,291,0,0,0,0,0
东方财富期货,0,0,0,0,113,7
东吴期货,0,0,561,-2,0,0
国联期货,0,0,219,104,128,45
国投安信期货,0,0,956,-29,162,55
中粮期货,0,0,6131,65,0,0
中信建投期货,0,0,213,-11,170,51
国富期货,0,0,0,0,221,-160
南华期货,0,0,1109,21,0,0
格林期货,0,0,676,1,0,0
方正中期期货,0,0,0,0,128,-12
弘业期货,0,0,235,2,0,0
宝城期货,0,0,0,0,124,-141
宏源期货,0,0,359,4,0,0
渤海期货,0,0,0,0,105,-165
金瑞期货,0,0,0,0,253,-81
银河期货,0,0,270,-35,164,65
