company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4417,-94,6618,-260,6148,-4942
中信期货（代客）,3677,-387,4269,-417,6296,-4519
东证期货（代客）,3423,-256,3074,-863,7971,-6072
中信建投（代客）,2800,-8,2177,-106,2834,-2128
中粮期货（代客）,2729,-52,3808,42,0,0
银河期货（代客）,2536,-280,1711,-356,2840,-3458
永安期货（代客）,2528,41,3788,-105,1016,-1347
中泰期货（代客）,2322,-141,1837,66,1783,-1859
广发期货（代客）,2316,-55,1746,-78,3209,-980
海通期货（代客）,2242,-319,1556,-426,3369,-3100
方正中期（代客）,2135,38,1504,87,2991,-1675
东方财富（代客）,2048,-136,0,0,2314,-1706
华泰期货（代客）,1765,-270,2212,-96,2566,-2561
光大期货（代客）,1676,-211,1249,-128,2683,-419
平安期货（代客）,1620,99,0,0,0,0
徽商期货（代客）,1544,-141,0,0,1494,-2454
兴证期货（代客）,1443,248,0,0,0,0
申银万国（代客）,1066,-31,0,0,0,0
华闻期货（代客）,1049,-37,0,0,2209,-894
中辉期货（代客）,1011,-78,0,0,0,0
东吴期货（代客）,0,0,0,0,974,-1397
南华期货（代客）,0,0,1735,-32,0,0
华西期货（代客）,0,0,1138,-176,0,0
中州期货（代客）,0,0,1179,-56,0,0
国富期货（代客）,0,0,0,0,1175,-1166
国投安信（代客）,0,0,1196,-7,0,0
国海良时（代客）,0,0,0,0,2106,439
国联期货（代客）,0,0,0,0,1213,-534
宝城期货（代客）,0,0,0,0,1348,-1883
格林大华（代客）,0,0,3382,-46,0,0
瑞达期货（代客）,0,0,1522,-81,0,0
首创京都（代客）,0,0,1133,56,0,0
