company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2157,98,2862,-217,941,690
中信期货,1883,160,1181,-14,414,134
中信建投,1481,27,1011,7,150,42
招商期货,1074,11,1374,-2,147,50
方正中期,944,45,806,20,305,99
东证期货,943,31,586,84,1659,971
广发期货,906,12,405,1,0,0
中财期货,859,45,0,0,0,0
永安期货,819,118,2645,45,189,99
海通期货,804,3,553,0,0,0
长江期货,719,14,727,-11,329,-3
中粮期货,643,0,1290,2,0,0
南华期货,587,4,1699,99,113,-15
国投期货,519,-17,873,50,243,217
瑞达期货,514,4,0,0,0,0
华泰期货,505,-12,1195,175,351,229
国信期货,442,-256,0,0,326,301
银河期货,396,21,755,-98,149,92
东方财富,388,14,0,0,0,0
中泰期货,380,17,602,-2,0,0
中融汇信,0,0,0,0,114,110
中州期货,0,0,657,1,145,140
国元期货,0,0,0,0,358,267
兴证期货,0,0,0,0,165,112
国海良时,0,0,419,0,0,0
弘业期货,0,0,0,0,256,229
格林大华,0,0,2854,28,0,0
正信期货,0,0,0,0,195,189
申银万国,0,0,0,0,158,19
首创京都,0,0,745,1,0,0
