company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1424,-251,1483,-125,1302,-371
中信期货,1343,-196,1658,32,1266,-52
华泰期货,1185,-17,1141,129,1036,64
银河期货,1116,-4,423,-69,739,71
东方财富期货,1012,-95,594,34,787,-220
永安期货,954,-50,2540,192,508,233
中粮期货,729,-2,3310,-5,0,0
海通期货,711,-237,965,-166,1215,-315
广发期货,686,-24,678,9,0,0
国投安信期货,663,-49,1848,145,462,6
浙商期货,598,15,0,0,0,0
中信建投期货,589,-70,806,4,488,-43
平安期货,552,-29,0,0,0,0
东证期货,542,-143,740,-48,1119,-374
方正中期期货,508,-12,0,0,802,-300
国信期货,504,-97,0,0,584,-154
光大期货,482,-8,317,-45,0,0
申银万国期货,450,-38,0,0,0,0
瑞达期货,396,-31,0,0,0,0
徽商期货,383,-51,0,0,402,-16
东吴期货,0,0,0,0,655,463
一德期货,0,0,568,-1,0,0
中投期货,0,0,432,181,0,0
东海期货,0,0,0,0,1082,963
中辉期货,0,0,0,0,372,-11
兴证期货,0,0,0,0,383,-31
华闻期货,0,0,0,0,405,-343
南华期货,0,0,473,14,0,0
五矿期货,0,0,501,6,0,0
国贸期货,0,0,330,-1,0,0
建信期货,0,0,330,-11,0,0
美尔雅期货,0,0,0,0,429,259
首创期货,0,0,580,21,0,0
鲁证期货,0,0,0,0,339,-132
