company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,892,68,709,62,236,-18
国信期货,368,1,0,0,0,0
银河期货,357,29,0,0,58,-34
新湖期货,354,6,0,0,0,0
申银万国期货,340,1,0,0,0,0
华泰期货,339,-7,419,27,208,103
国泰期货,315,10,222,-4,80,-88
招商期货,304,2,89,5,0,0
广发期货,287,10,0,0,0,0
东吴期货,277,0,0,0,0,0
东证期货,268,16,0,0,0,0
方正中期期货,267,5,268,0,67,-29
东方财富期货,245,20,101,6,80,-60
国投安信期货,226,-31,2200,-18,139,-99
平安期货,203,15,0,0,82,-6
浙商期货,198,2,0,0,0,0
永安期货,190,-26,766,33,125,-114
瑞达期货,183,1,0,0,0,0
南华期货,175,27,195,0,61,22
华金期货,163,0,0,0,0,0
中信建投期货,0,0,115,-9,0,0
天鸿期货,0,0,0,0,58,-12
大越期货,0,0,102,11,0,0
国元期货,0,0,93,4,0,0
国富期货,0,0,0,0,79,25
五矿期货,0,0,0,0,52,-43
中辉期货,0,0,195,0,0,0
光大期货,0,0,139,14,130,-22
华融融达期货,0,0,99,2,0,0
中粮期货,0,0,1271,4,0,0
中州期货,0,0,433,-21,0,0
宏源期货,0,0,0,0,76,46
安粮期货,0,0,0,0,56,42
格林期货,0,0,264,26,79,15
美尔雅期货,0,0,298,-26,95,39
英大期货,0,0,0,0,51,-51
首创期货,0,0,886,47,59,-29
