company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6596,-232,11858,322,3130,-1782
中信建投,5833,141,1986,-6,1307,-1180
东证期货,5616,118,3913,165,4771,-867
中信期货,5100,138,7028,-44,9738,244
方正中期,4148,81,2787,-24,1149,-952
长江期货,3226,90,3181,-78,1526,-293
招商期货,3141,137,2832,159,1552,-813
海通期货,2326,-29,2062,7,788,-280
中泰期货,2127,30,2939,-66,1508,352
中财期货,2023,-190,0,0,0,0
银河期货,2019,53,1432,19,1724,-311
广发期货,1720,129,1127,28,955,34
永安期货,1702,85,10335,-418,1037,71
中粮期货,1623,34,3323,-308,976,373
华泰期货,1576,-8,1278,-103,711,-419
国投期货,1399,1,3856,116,0,0
南华期货,1310,-144,2839,0,2250,-180
东方财富,1187,-83,0,0,954,-169
中辉期货,1107,389,0,0,656,258
平安期货,1107,108,0,0,0,0
中州期货,0,0,1208,55,0,0
东吴期货,0,0,1385,133,832,-241
国海良时,0,0,1198,-1,0,0
宏源期货,0,0,0,0,628,133
格林大华,0,0,4627,40,0,0
徽商期货,0,0,0,0,983,140
