company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,10891,202,19014,-63,10003,1872
中信期货,10752,-796,13621,-1295,20561,3506
中信建投,6155,144,7167,158,2836,-417
方正中期,5831,-202,4838,272,2054,327
银河期货,5691,-3,4229,164,4845,399
东方财富,5340,-269,0,0,3073,305
海通期货,4497,195,2952,178,3803,272
东证期货,4275,-405,6957,-293,7816,799
招商期货,4162,99,2977,-63,1458,95
广发期货,3991,293,2883,319,3850,713
中泰期货,3917,-38,3239,-200,3738,319
长江期货,3770,-15,3364,14,0,0
徽商期货,3393,205,0,0,2230,442
永安期货,3239,-252,9882,177,1489,572
华泰期货,3166,22,3484,1,3049,773
南华期货,3080,14,3352,-8,6526,-732
光大期货,2764,-19,2499,60,3567,169
国信期货,2724,-133,0,0,1384,512
平安期货,2568,-89,0,0,1542,554
申银万国,2488,-49,0,0,0,0
东吴期货,0,0,2455,-156,1774,992
中财期货,0,0,2876,-89,0,0
中粮期货,0,0,3669,43,0,0
宝城期货,0,0,2506,82,0,0
华闻期货,0,0,0,0,2344,1018
国投期货,0,0,3149,-21,0,0
