company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3111,193,5901,-196,1961,-1223
华泰期货,2775,113,2434,-134,1221,-68
永安期货,2655,-384,3266,362,1272,-298
中信期货,2183,-33,5970,169,3040,-321
东证期货,1859,-11,1281,-10,1453,-948
海通期货,1727,-45,0,0,1288,-144
方正中期期货,1605,-65,848,-83,1624,-493
天风期货,1534,-71,0,0,0,0
光大期货,1271,57,0,0,0,0
广发期货,1183,47,1216,23,0,0
银河期货,1148,-84,1185,8,0,0
东航期货,1061,14,0,0,0,0
徽商期货,1010,24,0,0,669,-541
宏源期货,969,-17,0,0,0,0
大陆期货,959,-14,0,0,0,0
国投安信期货,915,-2,2329,-105,0,0
中泰期货,909,53,861,17,654,-340
兴证期货,796,22,0,0,0,0
中辉期货,795,17,0,0,558,-48
中信建投期货,794,62,766,-61,1007,-647
东吴期货,0,0,0,0,573,-150
东方财富期货,0,0,884,-7,979,-834
国信期货,0,0,0,0,1006,-68
华闻期货,0,0,0,0,649,-238
中粮期货,0,0,7695,-21,0,0
中州期货,0,0,858,31,0,0
南华期货,0,0,2403,16,729,-820
国富期货,0,0,0,0,667,-167
国元期货,0,0,0,0,531,92
国联期货,0,0,843,124,0,0
天富期货,0,0,0,0,685,323
弘业期货,0,0,642,-24,0,0
格林期货,0,0,1547,17,0,0
申银万国期货,0,0,694,13,1583,50
长安期货,0,0,995,-11,0,0
