company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7546,-22,13051,-269,1959,-1798
中信建投,5807,10,1983,-1,613,-702
东证期货,5117,-317,3500,-257,2474,-1986
中信期货,4439,-793,6318,-622,3683,-4016
方正中期,4139,-202,2784,-9,1001,-493
长江期货,3334,7,2932,-69,646,-961
招商期货,3279,112,3142,291,1603,-69
海通期货,2610,17,2217,7,376,-866
中泰期货,2237,13,2769,-89,470,-533
永安期货,2156,-16,10354,-14,530,-132
银河期货,2047,-140,1779,-18,764,-777
广发期货,1913,-125,1114,-53,512,-348
中粮期货,1911,8,3405,-46,0,0
华泰期货,1633,43,1350,-77,0,0
国投期货,1474,29,4379,36,0,0
中财期货,1438,-679,0,0,796,317
南华期货,1384,-19,2886,-40,413,-1850
东方财富,1334,4,0,0,411,-544
徽商期货,1288,-38,0,0,371,-998
平安期货,1133,-43,0,0,0,0
华闻期货,0,0,0,0,418,-28
华安期货,0,0,0,0,623,-12
中州期货,0,0,1246,15,0,0
东吴期货,0,0,1193,128,0,0
国金期货,0,0,0,0,397,137
国海良时,0,0,1466,79,0,0
格林大华,0,0,4575,-20,0,0
申银万国,0,0,0,0,376,-488
