company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3131,-651,2129,-159,3156,-191
中信期货（代客）,2122,-270,1846,-144,2488,-1221
东证期货（代客）,1966,-201,959,-146,2373,-832
中信建投（代客）,1621,-87,1920,-137,1892,-240
华泰期货（代客）,1398,-218,1055,74,1554,-150
银河期货（代客）,1366,-61,0,0,1089,-684
永安期货（代客）,1215,122,2142,9,487,29
方正中期（代客）,1165,47,689,100,1313,-718
中泰期货（代客）,961,102,1228,-165,1057,-501
中粮期货（代客）,951,-10,3343,-29,0,0
东吴期货（代客）,818,20,0,0,623,-797
徽商期货（代客）,794,-6,832,-36,910,-495
海通期货（代客）,779,-79,0,0,902,-309
广发期货（代客）,748,-146,754,-119,641,-917
五矿期货（代客）,694,49,0,0,0,0
东方财富（代客）,691,-19,962,-86,1041,-590
海证期货（代客）,681,-51,0,0,0,0
平安期货（代客）,657,65,0,0,0,0
光大期货（代客）,587,70,838,28,538,-582
华安期货（代客）,543,4,0,0,0,0
东海期货（代客）,0,0,0,0,839,210
创元期货（代客）,0,0,1155,-32,0,0
中原期货（代客）,0,0,0,0,706,-548
中州期货（代客）,0,0,1086,65,0,0
华西期货（代客）,0,0,920,-7,0,0
华闻期货（代客）,0,0,0,0,485,-611
南华期货（代客）,0,0,763,-26,0,0
国富期货（代客）,0,0,0,0,794,-237
招商期货（代客）,0,0,0,0,483,87
格林大华（代客）,0,0,2076,8,0,0
瑞达期货（代客）,0,0,1092,-14,0,0
首创京都（代客）,0,0,828,-31,0,0
