company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5232,312,7737,38,7134,-408
中信期货,4370,211,4589,43,7974,-1893
东证期货,3716,-147,2842,-188,6327,462
方正中期,3306,139,1667,77,1342,-196
中信建投,3246,196,3097,87,1917,271
银河期货,2127,-45,1685,177,2106,-207
华泰期货,2077,86,2211,144,4014,1681
海通期货,1976,-8,1431,94,1952,287
东方财富,1967,119,0,0,1994,-149
南华期货,1662,-48,2144,164,4098,870
中泰期货,1608,25,2750,-42,1951,-585
招商期货,1579,-70,1640,-106,864,-115
长江期货,1578,17,1599,24,0,0
永安期货,1489,118,7437,-99,0,0
广发期货,1394,-26,0,0,1084,11
兴证期货,1375,-30,0,0,0,0
平安期货,1221,90,0,0,0,0
光大期货,1127,70,1261,96,1770,493
申银万国,1089,65,0,0,0,0
宏源期货,1072,45,0,0,0,0
中州期货,0,0,1661,1,0,0
东吴期货,0,0,1933,-314,1878,-164
创元期货,0,0,1153,-168,0,0
国元期货,0,0,0,0,1796,482
国信期货,0,0,0,0,1252,605
中粮期货,0,0,2209,30,0,0
国投期货,0,0,2512,7,0,0
徽商期货,0,0,0,0,1626,587
国联期货,0,0,0,0,1222,-221
民生期货,0,0,0,0,902,289
格林大华,0,0,5065,48,0,0
