company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3457,-398,5934,-1128,5164,-2568
国泰君安,3353,93,4691,-201,5780,-3001
东证期货,2687,-656,3284,-171,6253,-2149
光大期货,1760,-203,1665,-143,3380,-547
中泰期货,1747,235,1602,-247,2842,-2054
中信建投,1586,-40,2351,-40,1062,-1810
方正中期,1574,-47,829,-77,1656,-784
银河期货,1542,-328,1800,-258,2802,-1170
国海良时,1506,23,0,0,0,0
广发期货,1451,-76,0,0,1075,-1221
东吴期货,1255,-76,0,0,0,0
华泰期货,1253,-159,2498,-197,1634,-1126
华闻期货,1221,-470,828,-500,2630,-1677
徽商期货,1218,32,0,0,727,-724
海通期货,1176,-868,0,0,3113,-1815
浙商期货,1087,-165,0,0,1027,-975
兴证期货,1008,-43,0,0,0,0
宝城期货,980,155,0,0,766,-301
平安期货,959,-138,0,0,914,-419
东方财富,897,3,0,0,1210,-215
中原期货,0,0,855,0,0,0
创元期货,0,0,941,14,0,0
中州期货,0,0,1713,-56,0,0
国富期货,0,0,0,0,830,-1404
南华期货,0,0,776,-45,0,0
国投期货,0,0,912,146,0,0
大地期货,0,0,818,15,0,0
永安期货,0,0,2981,-243,0,0
格林大华,0,0,1622,-24,0,0
瑞达期货,0,0,1130,306,1064,-770
首创京都,0,0,797,5,854,-626
