company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5287,-243,5155,202,7625,-1783
中信期货,3710,145,3634,-49,5488,-1755
东证期货,3687,-368,2687,-24,8660,-1993
海通期货,2156,-395,1092,-246,3301,-2359
银河期货,2120,-234,1802,-399,3765,-937
永安期货,2042,46,3687,36,0,0
中信建投,2041,126,1883,-259,2571,-1098
一德期货,1853,130,0,0,0,0
广发期货,1674,-304,0,0,2424,-875
方正中期,1646,-15,1528,-82,1849,-517
华泰期货,1485,144,1428,-376,2938,-686
光大期货,1384,-115,1427,8,3261,-254
宝城期货,1357,38,0,0,1200,-758
中泰期货,1308,62,2078,-137,2215,-701
徽商期货,1296,-96,0,0,2120,-491
东吴期货,1242,30,0,0,0,0
平安期货,1189,-51,0,0,0,0
中粮期货,1065,-332,4484,296,1320,-5
浙商期货,1063,-125,0,0,0,0
兴证期货,1061,41,0,0,0,0
中辉期货,0,0,0,0,1811,133
东方财富,0,0,1049,-51,3028,-482
华闻期货,0,0,0,0,1433,-340
华西期货,0,0,1053,-5,0,0
国元期货,0,0,1131,-78,0,0
南华期货,0,0,1611,-10,0,0
安粮期货,0,0,0,0,1249,221
国富期货,0,0,0,0,1355,-485
国投安信,0,0,1555,82,1639,266
格林大华,0,0,2983,-71,0,0
瑞达期货,0,0,2332,132,0,0
首创京都,0,0,1059,88,0,0
