company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3959,-17,3484,41,2374,-1211
中信期货,1949,157,2706,208,1589,-692
海通期货,1552,99,716,-85,1306,-1199
东证期货,1434,-454,1004,-473,2337,-1583
方正中期,1345,0,854,43,369,-314
中信建投,1343,-41,2998,40,771,-438
五矿期货,1096,53,1205,351,548,-251
广发期货,1094,56,0,0,337,111
银河期货,1057,-33,0,0,562,-147
申银万国,916,296,0,0,411,201
一德期货,865,27,0,0,0,0
永安期货,863,-103,819,2,253,-103
长江期货,828,1,772,1,326,-177
招商期货,773,-28,1082,10,0,0
南华期货,755,47,2494,53,0,0
华泰期货,735,16,765,142,1042,427
浙商期货,718,-7,0,0,0,0
正信期货,683,-69,0,0,0,0
中财期货,673,4,0,0,0,0
紫金天风,576,39,0,0,0,0
东方财富,0,0,0,0,330,-12
创元期货,0,0,998,7,0,0
东海期货,0,0,0,0,376,315
中州期货,0,0,978,2,0,0
中泰期货,0,0,1227,15,0,0
中粮期货,0,0,4801,88,248,-61
国金期货,0,0,0,0,270,103
国投安信,0,0,990,13,0,0
国富期货,0,0,0,0,245,57
宏源期货,0,0,0,0,271,-342
格林大华,0,0,3269,44,0,0
新湖期货,0,0,0,0,248,134
瑞达期货,0,0,1074,-2,0,0
首创京都,0,0,656,97,0,0
