company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1830,-53,2328,-46,669,-238
国泰君安（代客）,1537,68,3955,27,487,-114
东证期货（代客）,1007,-53,1979,68,819,-308
南华期货（代客）,920,195,917,-369,1060,486
中泰期货（代客）,879,-17,617,-14,207,-12
银河期货（代客）,749,-12,0,0,0,0
徽商期货（代客）,707,-10,0,0,0,0
创元期货（代客）,701,-4,0,0,0,0
东方财富（代客）,694,18,0,0,0,0
永安期货（代客）,689,45,1646,273,450,311
方正中期（代客）,676,-3,0,0,123,-147
华泰期货（代客）,661,-35,1481,23,226,-31
广发期货（代客）,625,1,522,12,0,0
光大期货（代客）,623,-73,0,0,425,14
中信建投（代客）,564,-28,1389,26,162,-122
平安期货（代客）,548,10,0,0,0,0
兴证期货（代客）,473,114,363,31,157,-40
中辉期货（代客）,465,-7,0,0,0,0
东吴期货（代客）,453,9,0,0,0,0
中粮期货（代客）,449,-12,1449,3,0,0
国投期货（代客）,0,0,835,6,0,0
国元期货（代客）,0,0,0,0,144,-40
冠通期货（代客）,0,0,0,0,93,-55
信达期货（代客）,0,0,550,0,0,0
中州期货（代客）,0,0,841,30,112,74
中原期货（代客）,0,0,0,0,110,24
五矿期货（代客）,0,0,441,0,0,0
宝城期货（代客）,0,0,409,-1,0,0
格林大华（代客）,0,0,1949,30,104,15
招商期货（代客）,0,0,401,1,0,0
浙商期货（代客）,0,0,0,0,129,9
江西瑞奇（代客）,0,0,546,2,0,0
海通期货（代客）,0,0,0,0,99,42
瑞达期货（代客）,0,0,0,0,183,-37
长安期货（代客）,0,0,0,0,161,139
首创京都（代客）,0,0,849,-2,0,0
