company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2237,-24,2889,-3,521,-315
国投安信,1533,-163,546,47,272,-116
永安期货,1402,54,2114,103,267,-20
国泰君安,1361,56,1374,58,1268,-545
中信期货,1070,11,871,45,540,-63
中信建投,1034,52,755,-13,419,-286
上海大陆,937,-2,0,0,0,0
广发期货,900,-292,868,-195,899,-323
方正中期,884,-19,637,36,323,-287
宏源期货,802,2,0,0,0,0
兴证期货,734,19,624,-14,0,0
新湖期货,723,-6,0,0,0,0
东方财富,710,0,0,0,232,-79
海通期货,669,-75,486,-59,422,-163
中泰期货,649,-33,1212,-11,182,-345
和合期货,618,10,0,0,0,0
首创京都,582,-2,0,0,0,0
华安期货,537,8,0,0,211,-147
浙商期货,525,-7,0,0,420,191
东吴期货,505,8,0,0,326,-225
南华期货,0,0,853,-4,437,-16
中粮期货,0,0,3370,-6,0,0
东证期货,0,0,917,-69,794,-424
中财期货,0,0,707,19,0,0
光大期货,0,0,0,0,444,75
国富期货,0,0,0,0,270,-363
国信期货,0,0,0,0,170,-236
格林大华,0,0,528,18,0,0
招商期货,0,0,638,24,0,0
瑞达期货,0,0,0,0,240,125
申银万国,0,0,578,-22,0,0
紫金天风,0,0,615,-1,0,0
银河期货,0,0,439,-58,0,0
