company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1420,69,3343,93,450,-78
中信期货（代客）,1398,106,2088,48,360,-374
东证期货（代客）,1116,184,1513,154,856,-158
南华期货（代客）,1028,0,921,131,369,-17
中泰期货（代客）,840,12,650,-187,257,-8
徽商期货（代客）,822,31,0,0,157,-63
光大期货（代客）,698,101,379,94,487,-109
银河期货（代客）,683,18,0,0,90,-23
永安期货（代客）,668,-46,1279,-4,116,-110
创元期货（代客）,649,54,396,42,128,-12
广发期货（代客）,615,-21,512,-1,126,14
方正中期（代客）,555,-9,0,0,146,37
中粮期货（代客）,498,14,1667,0,0,0
中信建投（代客）,489,-17,851,38,161,-92
东吴期货（代客）,484,-10,0,0,123,-25
东航期货（代客）,484,3,0,0,0,0
东方财富（代客）,482,4,0,0,117,-41
平安期货（代客）,453,7,0,0,0,0
中辉期货（代客）,449,5,0,0,0,0
宏源期货（代客）,382,-16,0,0,0,0
国富期货（代客）,0,0,0,0,109,41
中州期货（代客）,0,0,817,0,0,0
华泰期货（代客）,0,0,1150,42,159,-17
五矿期货（代客）,0,0,432,-1,0,0
信达期货（代客）,0,0,502,0,0,0
宝城期货（代客）,0,0,420,7,0,0
国海良时（代客）,0,0,0,0,140,59
国投期货（代客）,0,0,839,-21,0,0
格林大华（代客）,0,0,1973,-2,0,0
江西瑞奇（代客）,0,0,530,0,0,0
浙商期货（代客）,0,0,0,0,157,109
紫金天风（代客）,0,0,0,0,167,115
首创京都（代客）,0,0,559,-15,0,0
