company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,2061,26,1693,21,285,-2
中信建投,1526,17,1206,10,415,7
新湖期货,1304,0,1079,17,221,-92
南华期货,1239,-8,2223,6,552,65
浙商期货,1102,0,1064,3,171,-34
国泰君安,1071,1,715,-19,582,12
国投安信,1052,8,2355,1,157,-101
银河期货,1038,0,881,-1,209,-64
中信期货,1035,15,1244,8,487,-140
海通期货,874,40,623,20,306,-80
长江期货,857,6,780,5,285,-60
永安期货,817,4,717,45,0,0
招商期货,758,-7,741,27,286,-39
中泰期货,741,-2,413,-12,0,0
首创京都,714,13,340,6,0,0
东证期货,572,-35,680,-3,1098,-43
广发期货,530,-1,0,0,183,121
中粮期货,516,5,4559,-1,0,0
方正中期,504,7,0,0,293,-29
东方财富,431,-18,0,0,112,-4
华西期货,0,0,413,4,0,0
中衍期货,0,0,297,4,0,0
光大期货,0,0,0,0,155,28
广州金控,0,0,0,0,110,94
国富期货,0,0,0,0,202,-45
格林大华,0,0,348,-5,0,0
美尔雅期货,0,0,0,0,175,149
