company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6046,-349,5294,-462,10937,-1706
国泰君安,5005,-297,8049,-905,8784,-5321
东方财富,4518,-334,0,0,2465,57
东证期货,3618,14,5087,-92,5726,-908
银河期货,3213,-141,2109,-212,2733,-1832
方正中期,3165,-125,2074,-82,2167,-159
中信建投,3108,-509,3300,65,2696,-733
徽商期货,2639,-38,0,0,1368,-232
广发期货,2402,-235,0,0,1998,-1327
中泰期货,2278,-97,4331,459,3840,-1636
海通期货,2120,-175,0,0,2564,-1311
华泰期货,2094,-205,2705,37,2886,-454
招商期货,2025,-20,0,0,0,0
永安期货,2014,-58,3261,-78,1234,-282
平安期货,2011,-72,0,0,0,0
光大期货,1789,63,1479,-34,0,0
申银万国,1627,-229,0,0,0,0
国信期货,1561,-60,1533,-152,1724,-225
浙商期货,1376,-101,0,0,1793,-226
中辉期货,1376,-6,0,0,0,0
中粮期货,0,0,3775,-23,1531,637
东吴期货,0,0,2867,42,0,0
创元期货,0,0,2002,-356,0,0
国投期货,0,0,1476,-254,0,0
南华期货,0,0,1733,24,5307,24
中财期货,0,0,1487,-494,1509,546
宝城期货,0,0,0,0,1865,279
宏源期货,0,0,1619,-67,0,0
格林大华,0,0,1941,-181,0,0
长安期货,0,0,0,0,1347,320
首创京都,0,0,1459,46,0,0
