company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2505,-14,3915,48,666,98
中信期货,2119,-2,2271,72,440,-427
海通期货,1712,-8,1509,2,424,-295
南华期货,1494,-22,1981,130,322,-1063
招商期货,1367,4,1456,0,134,-161
方正中期,1297,-14,1056,14,256,-301
中信建投,1032,-25,1500,23,242,-236
长江期货,975,-23,907,-3,336,-518
广发期货,667,-22,569,-5,0,0
华泰期货,493,-9,507,-54,239,-20
银河期货,488,8,0,0,169,-49
中财期货,467,-8,0,0,0,0
中辉期货,461,4,337,-1,0,0
国海良时,447,1,0,0,0,0
平安期货,403,-5,0,0,0,0
东方财富,382,-45,0,0,116,23
中泰期货,359,95,539,109,264,194
宏源期货,344,-1,0,0,0,0
东证期货,304,-10,0,0,700,-21
徽商期货,302,-13,0,0,0,0
东吴期货,0,0,427,31,0,0
东海期货,0,0,0,0,166,147
中州期货,0,0,632,-179,185,-17
国投期货,0,0,313,28,0,0
五矿期货,0,0,277,0,76,74
中融汇信,0,0,0,0,135,71
大地期货,0,0,0,0,307,196
国联期货,0,0,470,2,0,0
永安期货,0,0,1053,-55,211,-89
瑞达期货,0,0,561,14,157,-194
首创京都,0,0,824,13,0,0
