company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1949,-107,2591,-51,1908,-1221
中信建投,1869,-15,910,155,2660,-450
华泰期货,1743,-16,1563,-132,1254,-751
国泰君安,1684,-65,2497,-226,3059,-1526
东方财富,1637,98,623,53,1509,-1308
广发期货,1531,-154,1617,-90,2808,-571
国投安信,1438,127,1094,88,1121,-730
浙商期货,1319,-34,749,13,4523,-2714
银河期货,1288,85,1284,-42,961,-584
海通期货,1249,-93,1226,-44,1773,-985
东证期货,1195,-12,780,12,2254,-891
方正中期,1160,15,787,44,1369,-601
中泰期货,1077,-167,1195,-145,1186,-313
南华期货,1044,58,1980,60,0,0
徽商期货,855,47,0,0,895,-343
平安期货,795,-10,0,0,0,0
长江期货,769,9,0,0,1300,-294
招商期货,650,-18,0,0,889,-668
国金期货,641,2,0,0,811,-105
华闻期货,625,63,0,0,843,130
中粮期货,0,0,3279,35,0,0
中州期货,0,0,629,15,0,0
国富期货,0,0,616,-110,1449,-1146
新湖期货,0,0,895,-20,802,-1116
永安期货,0,0,1172,62,0,0
申银万国,0,0,638,13,0,0
