company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,5406,779,4558,262,4611,1313
东证期货（代客）,3860,835,4471,-69,5478,882
国泰君安（代客）,3794,180,6576,324,4302,-23
银河期货（代客）,2928,-14,2373,331,3105,303
广发期货（代客）,2788,214,1191,19,1859,719
东方财富（代客）,2346,-105,0,0,1540,375
华泰期货（代客）,2276,114,2685,73,1981,1072
海通期货（代客）,2064,166,0,0,2890,818
方正中期（代客）,1975,127,1598,-1,2030,601
光大期货（代客）,1906,194,1476,189,2697,700
徽商期货（代客）,1858,63,0,0,1433,500
中泰期货（代客）,1823,135,3317,2,1853,353
永安期货（代客）,1667,-132,3810,769,1547,886
中信建投（代客）,1585,-21,1748,118,1835,534
平安期货（代客）,1412,125,0,0,0,0
国海良时（代客）,1360,-48,0,0,0,0
国元期货（代客）,1326,26,0,0,0,0
南华期货（代客）,1194,52,1902,55,0,0
申银万国（代客）,1079,24,0,0,0,0
国信期货（代客）,1074,-37,0,0,0,0
东吴期货（代客）,0,0,1252,173,998,360
五矿期货（代客）,0,0,1274,51,0,0
中粮期货（代客）,0,0,3415,48,832,331
国富期货（代客）,0,0,1559,102,971,425
华金期货（代客）,0,0,0,0,839,686
国投期货（代客）,0,0,1229,28,0,0
宝城期货（代客）,0,0,0,0,924,455
浙商期货（代客）,0,0,0,0,1236,583
格林大华（代客）,0,0,2625,-28,0,0
瑞达期货（代客）,0,0,1185,-21,0,0
首创京都（代客）,0,0,1537,-51,0,0
