company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4687,108,4119,-382,4158,321
东证期货（代客）,4017,648,2967,327,4983,91
中信期货（代客）,3563,-125,3803,-191,3818,-611
中粮期货（代客）,3072,78,3224,97,0,0
中信建投（代客）,2940,-149,2203,16,1953,-367
广发期货（代客）,2362,260,2031,334,2536,185
永安期货（代客）,2275,-125,3363,-39,0,0
方正中期（代客）,2006,-273,0,0,2718,1042
海通期货（代客）,1920,126,1875,-40,1884,-364
中泰期货（代客）,1914,-89,1685,6,1677,30
银河期货（代客）,1850,-280,1394,-343,2645,-360
平安期货（代客）,1700,-13,0,0,0,0
东方财富（代客）,1683,-130,0,0,1793,-55
格林大华（代客）,1620,119,3369,9,0,0
华泰期货（代客）,1549,84,2202,-212,1900,434
光大期货（代客）,1466,-246,1198,-298,2004,-294
徽商期货（代客）,1373,11,0,0,1408,43
兴证期货（代客）,1124,45,0,0,0,0
申银万国（代客）,1049,22,0,0,0,0
弘业期货（代客）,999,-126,0,0,0,0
东吴期货（代客）,0,0,0,0,998,135
中辉期货（代客）,0,0,0,0,973,306
五矿期货（代客）,0,0,1197,-3,0,0
东海期货（代客）,0,0,1232,213,0,0
中州期货（代客）,0,0,1330,-84,0,0
中原期货（代客）,0,0,0,0,1523,120
国富期货（代客）,0,0,0,0,1033,7
南华期货（代客）,0,0,1996,142,0,0
华闻期货（代客）,0,0,0,0,1788,325
宏源期货（代客）,0,0,0,0,989,515
大有期货（代客）,0,0,0,0,1038,302
国投安信（代客）,0,0,1366,-49,0,0
瑞达期货（代客）,0,0,1260,-71,0,0
首创京都（代客）,0,0,1126,11,0,0
