company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3380,204,4981,88,2678,186
中信期货,3062,188,5368,56,2928,662
申银万国期货,2397,122,947,79,1999,213
华泰期货,2214,-24,1883,41,2323,746
银河期货,1992,197,1415,47,920,232
永安期货,1925,-182,2611,-42,826,-216
方正中期期货,1697,165,0,0,1405,351
广发期货,1492,-15,1016,20,0,0
浙商期货,1464,-189,0,0,883,356
国海良时期货,1461,89,0,0,0,0
海通期货,1451,75,0,0,0,0
光大期货,1447,94,0,0,735,5
鲁证期货,1387,31,0,0,0,0
东方财富期货,1360,180,0,0,1205,-3
中辉期货,1311,64,0,0,610,239
南华期货,1290,51,1357,7,0,0
徽商期货,1206,35,0,0,1034,413
东证期货,1189,60,1747,35,1957,57
中信建投期货,1159,54,996,-13,1237,167
一德期货,1159,36,0,0,0,0
东吴期货,0,0,1055,58,847,370
国投安信期货,0,0,4419,-183,1060,284
中粮期货,0,0,6146,15,0,0
京都期货,0,0,925,-9,0,0
兴证期货,0,0,908,131,0,0
国信期货,0,0,0,0,954,128
国富期货,0,0,0,0,890,-272
格林期货,0,0,4787,9,0,0
招商期货,0,0,1211,59,0,0
天风期货,0,0,946,98,0,0
宏源期货,0,0,0,0,628,-1
新湖期货,0,0,845,-8,0,0
金瑞期货,0,0,0,0,1206,364
首创期货,0,0,992,61,0,0
