company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2565,-133,1351,-192,1205,-58
中信期货（代客）,1620,-60,1558,-82,1486,-326
中信建投（代客）,1563,4,1751,-67,1085,-125
永安期货（代客）,1083,-11,1767,-241,474,29
华泰期货（代客）,1023,79,774,49,822,-181
东吴期货（代客）,983,17,0,0,651,104
东证期货（代客）,950,-377,723,-251,2464,-218
中粮期货（代客）,926,-144,2742,-267,613,110
银河期货（代客）,911,-198,0,0,724,0
中泰期货（代客）,902,-79,1053,-13,638,-151
方正中期（代客）,859,26,0,0,945,-36
宝城期货（代客）,664,54,0,0,459,176
格林大华（代客）,611,11,1791,-153,418,191
广发期货（代客）,597,-117,464,-23,660,182
徽商期货（代客）,591,-152,0,0,562,-23
海通期货（代客）,567,-29,0,0,634,-86
宏源期货（代客）,542,-44,0,0,0,0
长江期货（代客）,468,-29,0,0,0,0
国信期货（代客）,446,20,0,0,0,0
华安期货（代客）,404,-42,0,0,0,0
中原期货（代客）,0,0,0,0,760,-317
东方财富（代客）,0,0,900,-45,752,-88
中州期货（代客）,0,0,1018,-21,0,0
创元期货（代客）,0,0,943,-55,0,0
南华期货（代客）,0,0,550,2,0,0
华西期货（代客）,0,0,945,7,0,0
光大期货（代客）,0,0,718,-35,375,-35
国海良时（代客）,0,0,461,0,0,0
新湖期货（代客）,0,0,0,0,416,3
瑞达期货（代客）,0,0,915,-25,0,0
长安期货（代客）,0,0,630,-24,0,0
首创京都（代客）,0,0,777,-7,0,0
